Epoch,Train Loss,Test Loss,Validation Loss,Train Accuracy,Test Accuracy,Validation Accuracy
59,0.3991479250206842,0.8301478059253062,0.8754521506397348,0.8473969966043834,0.7291166586653864,0.7679465776293823
60,0.3869088723788007,0.872007236778115,1.0436427056005126,0.8528081930598682,0.7310369659145464,0.7245409015025042
61,0.3800885289818707,0.8945281829787981,1.122292815854675,0.8551506237402625,0.7459193470955353,0.7462437395659433
62,0.3794891590729815,0.8201691619218408,0.9495574126118108,0.857311470646983,0.751200192030725,0.7595993322203672
63,0.3619172427357369,0.8558683119391493,1.0448957171879316,0.8621234406493435,0.7501200192030725,0.7412353923205343
64,0.36194749783241836,0.9062778918933854,1.1480854090891386,0.8632674184234896,0.7481997119539127,0.7378964941569283
65,0.3506540260610497,0.9669139160171176,1.1681968365844928,0.8677888543879719,0.729476716274604,0.7262103505843072
66,0.34189591659281676,0.9139467097810807,1.1615544212491888,0.8702947104646729,0.7496399423907826,0.7278797996661102
67,0.33722988737261117,0.8793538160174781,1.0632262057379673,0.8725281908808629,0.7413586173787806,0.7278797996661102
68,0.32799864808700324,0.8653484083241859,0.9469186185221923,0.8771404187321821,0.7427988478156505,0.7679465776293823
69,0.32555757750167724,0.9525780063314045,1.222887771302148,0.8779212289589802,0.7481997119539127,0.7195325542570952
70,0.31377009326242505,0.917600800900306,1.2785174630974467,0.8830963665086888,0.75,0.7078464106844741
71,0.30925984168371085,0.8593738018980014,1.0582344830036163,0.8844219280565089,0.7544407105136822,0.7495826377295493
72,0.30190858737777165,0.9827232283414717,1.1235738996612399,0.8863648744348205,0.7265962554008641,0.7412353923205343
73,0.29672603744294823,0.8840380192966908,1.0879822447896004,0.8893610067004413,0.7462794047047527,0.7529215358931552
74,0.28347645718782905,0.9048063584721572,1.0326457498104948,0.8938461259101886,0.7526404224675948,0.7612687813021702
75,0.28211606022069,0.8729430884827262,1.0115559308936721,0.8943364020991085,0.7461593855016803,0.7629382303839732
76,0.2745248097252644,0.9801675419810097,1.2842967804325254,0.8974233262515662,0.7430388862217955,0.7178631051752922
77,0.27409860491414406,0.9151735477140102,0.9960378596657201,0.8980770278367926,0.7460393662986078,0.7729549248747913
78,0.26096692586123926,0.9604483057716088,1.037606304217326,0.903433749160175,0.7407585213634181,0.7679465776293823
79,0.2598255579140663,0.9302983348018027,1.1016230724359815,0.9041600842548709,0.7485597695631301,0.7445742904841403
80,0.2503687570089088,0.9447842265486794,1.2458837730319876,0.9075375424452071,0.7477196351416227,0.7395659432387313
